序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4610,831961,创远信科,21.94,-1.48,-0.33,5777.0,12706098.61,2.02,22.26,21.81,22.26,22.27,3.79,0.55,138.47,4.13,3133920746.0,2313327448.0,-0.41,-0.18,10.31,48.54
4611,301252,同星科技,26.0,-1.48,-0.39,2924.0,7637441.6,1.59,26.39,25.97,26.26,26.39,1.67,0.62,30.46,3.55,4373200000.0,1229962500.0,-0.46,-0.61,12.41,12.85
4612,600406,国电南瑞,23.29,-1.48,-0.35,365004.0,858193846.0,3.13,23.99,23.25,23.99,23.64,8.85,0.46,68.76,4.01,187067335552.0,186234403614.0,-0.09,-0.13,2.6,-6.05
4613,002347,泰尔股份,7.3,-1.48,-0.11,29013.0,21233176.0,1.48,7.38,7.27,7.38,7.41,2.02,0.59,-99.66,3.1,3684326615.0,3601695177.0,-0.41,-0.27,20.26,8.63
4614,301413,安培龙,75.07,-1.48,-1.13,3597.0,27070699.8,1.21,75.84,74.92,75.75,76.2,2.24,0.68,90.66,6.17,7387037014.0,3953581293.0,-0.2,-0.42,-19.17,41.08
4615,301603,乔锋智能,55.11,-1.48,-0.83,4802.0,26679937.16,1.48,55.93,55.1,55.8,55.94,4.03,1.27,22.31,3.13,6655083600.0,2079438075.0,-0.79,-0.52,24.04,29.31
4616,002213,大为股份,16.55,-1.49,-0.25,21887.0,36388855.0,1.19,16.75,16.55,16.7,16.8,3.24,1.06,-519.65,6.98,3927941087.0,3414134156.0,-0.3,-0.54,20.01,22.14
4617,002523,天桥起重,3.96,-1.49,-0.06,146441.0,58454334.32,2.74,4.06,3.95,4.04,4.02,6.87,1.04,61.5,2.26,5609897568.0,5589709025.0,-1.0,-0.25,20.0,21.47
4618,300686,智动力,9.92,-1.49,-0.15,7636.0,7618801.0,2.68,10.17,9.9,10.02,10.07,3.35,0.39,-27.13,2.61,2585392262.0,1921215001.0,-0.1,-0.3,28.0,13.63
4619,603336,宏辉果蔬,7.27,-1.49,-0.11,32972.0,23966533.0,1.9,7.34,7.2,7.34,7.38,2.68,0.58,230.14,3.66,4146803987.0,4146803987.0,-0.14,-0.27,45.11,70.26
4620,600281,华阳新材,7.27,-1.49,-0.11,72497.0,52396785.0,2.71,7.35,7.15,7.35,7.38,2.43,1.41,9.46,23.36,3739702722.0,3739702722.0,-0.14,0.41,120.97,122.32
4621,300554,三超新材,23.11,-1.49,-0.35,7873.0,18243946.0,1.62,23.4,23.02,23.35,23.46,4.17,0.99,-105.48,4.05,2639429544.0,1828895842.0,-0.22,-0.47,23.72,5.53
4622,001696,宗申动力,23.84,-1.49,-0.36,61052.0,145920324.2,1.4,24.12,23.78,24.09,24.2,2.59,0.68,30.15,5.48,27297441773.0,21249539044.0,-0.25,-0.75,16.07,-3.48
4623,300558,贝达药业,63.34,-1.49,-0.96,24055.0,152158320.12,1.18,63.76,63.0,63.01,64.3,3.1,0.57,66.56,4.8,26649281616.0,26563181147.0,-0.3,-0.22,27.21,17.89
4624,300975,商络电子,11.84,-1.5,-0.18,21030.0,24979007.0,1.41,12.0,11.83,11.96,12.02,2.38,0.45,55.5,3.72,8134146351.0,5554834438.0,-0.34,-0.34,11.7,5.34
4625,002878,元隆雅图,19.02,-1.5,-0.29,34298.0,65248278.0,2.07,19.24,18.84,19.1,19.31,3.97,1.46,50.3,3.62,4982855435.0,4454644928.0,-0.16,-0.52,40.27,15.41
4626,688239,航宇科技,34.91,-1.5,-0.53,3696.0,12948178.0,1.1,35.25,34.86,35.24,35.44,2.14,0.19,39.1,3.6,6699436156.0,6651155416.0,-0.46,-0.43,9.95,22.23
4627,600592,龙溪股份,22.33,-1.5,-0.34,47131.0,105735364.0,2.25,22.81,22.3,22.44,22.67,2.45,1.18,74.79,3.61,8922031240.0,8922031240.0,-0.09,-0.22,16.0,128.32
4628,688023,安恒信息,54.64,-1.5,-0.83,5402.0,29547379.0,1.78,55.39,54.4,55.18,55.47,2.8,0.53,-12.51,2.29,5576861379.0,5576861379.0,-0.24,-0.02,21.75,33.92
4629,600855,航天长峰,13.76,-1.5,-0.21,25620.0,35215044.0,1.72,13.9,13.66,13.9,13.97,3.05,0.55,-37.64,4.11,6447147937.0,6434722657.0,-0.29,0.15,29.81,6.83
4630,002671,龙泉股份,5.24,-1.5,-0.08,218405.0,117272127.7,4.32,5.47,5.24,5.34,5.32,12.81,3.97,-50.27,1.8,2953758373.0,2885073512.0,-2.24,-2.24,25.66,15.67
4631,300629,新劲刚,21.05,-1.5,-0.32,21307.0,44918839.15,1.82,21.34,20.95,21.34,21.37,4.23,1.01,-71.03,3.17,5292463075.0,4454592517.0,0.14,0.0,19.67,-2.09
4632,002767,先锋电子,17.65,-1.51,-0.27,6055.0,10734159.0,1.56,17.93,17.65,17.89,17.92,3.39,0.47,230.96,3.18,2647500000.0,2297717966.0,-0.28,-0.73,10.04,33.21
4633,300320,海达股份,10.45,-1.51,-0.16,57299.0,60288023.46,4.34,10.78,10.32,10.78,10.61,8.61,1.18,29.83,2.66,6282897296.0,5076481988.0,-0.57,-0.76,3.47,9.08
4634,920019,铜冠矿建,26.03,-1.51,-0.4,9868.0,25653318.36,3.41,26.5,25.6,26.43,26.43,6.03,1.77,64.76,6.12,5473242201.0,1454163347.0,0.19,1.05,29.89,34.18
4635,300271,华宇软件,8.46,-1.51,-0.13,51500.0,43602597.0,2.1,8.59,8.41,8.59,8.59,1.88,0.65,-37.82,1.83,6868341294.0,6744671584.0,0.0,0.0,16.69,20.51
4636,300207,欣旺达,21.34,-1.52,-0.33,93405.0,200055471.4,1.43,21.63,21.32,21.51,21.67,3.25,0.55,25.49,1.65,39389507424.0,36527362083.0,-0.33,-0.37,15.23,-3.7
4637,300780,德恩精工,16.25,-1.52,-0.25,5726.0,9338211.0,1.27,16.46,16.25,16.45,16.5,3.27,0.55,-42.49,2.29,2383387500.0,1704193546.0,-0.25,-0.31,16.15,13.16
4638,688085,三友医疗,18.12,-1.52,-0.28,8296.0,14977567.0,2.12,18.3,17.91,18.25,18.4,3.07,0.28,117.8,2.98,6042340464.0,5402373665.0,0.0,0.33,19.53,2.66
4639,300606,金太阳,19.45,-1.52,-0.3,7006.0,13707763.0,1.87,19.82,19.45,19.82,19.75,4.27,0.6,71.21,4.06,2690865216.0,2288768753.0,-0.61,-0.66,22.33,1.99
4640,000926,福星股份,2.59,-1.52,-0.04,75598.0,19756007.0,1.9,2.64,2.59,2.62,2.63,2.07,0.48,-10.74,0.44,4125778765.0,4074189531.0,-0.77,-0.77,14.1,1.57
4641,300279,和晶科技,7.14,-1.52,-0.11,22757.0,16288984.0,1.38,7.22,7.12,7.2,7.25,3.11,0.5,22.76,3.46,3492170359.0,3276087269.0,0.0,0.0,13.51,17.82
4642,300549,优德精密,18.73,-1.52,-0.29,3534.0,6651748.0,1.47,19.0,18.72,18.99,19.02,2.57,0.35,192.45,4.57,2497458200.0,1892754063.0,-0.21,-0.58,6.12,14.7
4643,835640,富士达,27.11,-1.53,-0.42,4776.0,12971416.23,1.53,27.46,27.04,27.27,27.53,5.31,0.26,102.85,5.86,5089306080.0,4896126591.0,0.04,0.11,1.61,-0.18
4644,688033,天宜新材,7.07,-1.53,-0.11,31348.0,22245638.0,2.79,7.25,7.05,7.13,7.18,2.63,0.56,-11.13,1.11,3974744074.0,3974744074.0,-0.28,0.0,35.96,22.96
4645,836263,中航泰达,16.1,-1.53,-0.25,16967.0,27780531.71,5.26,16.86,16.0,16.86,16.35,6.76,1.65,36.58,3.96,2274010626.0,1651759166.0,-0.8,-0.98,18.56,111.29
4646,000505,京粮控股,7.09,-1.53,-0.11,31956.0,22650961.0,2.36,7.2,7.03,7.18,7.2,2.81,0.51,100.03,1.64,5154077280.0,4413633931.0,0.14,0.14,10.09,15.47
4647,301130,西点药业,30.91,-1.53,-0.48,2071.0,6440577.0,1.75,31.42,30.87,31.37,31.39,3.36,0.35,71.27,2.64,2364450713.0,1812118347.0,-0.23,-0.29,17.26,18.93
4648,603955,大千生态,32.93,-1.53,-0.51,3121.0,10325678.0,1.67,33.44,32.88,33.27,33.44,1.14,0.23,454.47,2.87,4469259600.0,4469259600.0,-0.42,-0.66,50.3,82.44
4649,301378,通达海,30.33,-1.53,-0.47,6876.0,20896019.0,1.92,30.77,30.18,30.61,30.8,2.62,1.57,-24.45,2.21,2929878000.0,1330337766.0,-0.23,-0.1,24.92,5.9
4650,301193,家联科技,18.55,-1.54,-0.29,6154.0,11476686.5,2.65,19.0,18.5,18.84,18.84,2.17,0.46,-35.68,2.33,3561825809.0,2499211319.0,0.16,-0.48,20.38,12.22
4651,300696,爱乐达,22.32,-1.54,-0.35,23135.0,51219361.09,1.94,22.44,22.0,22.37,22.67,3.22,1.37,518.02,3.56,6543174581.0,3765503970.0,0.77,0.72,18.72,43.72
4652,002348,高乐股份,3.83,-1.54,-0.06,29130.0,11196899.0,1.8,3.89,3.82,3.88,3.89,2.61,0.32,-61.09,8.2,3627776000.0,3460528514.0,-0.52,-0.52,20.06,28.96
4653,002527,新时达,15.97,-1.54,-0.25,27650.0,44155545.0,1.36,16.12,15.9,16.11,16.22,1.83,0.52,-325.54,8.55,10589088817.0,8449293127.0,-0.44,0.0,25.45,81.89
4654,002725,跃岭股份,13.42,-1.54,-0.21,28285.0,37920989.0,1.61,13.57,13.35,13.57,13.63,1.54,1.33,123.81,3.37,3435520000.0,2844052892.0,0.15,-0.07,24.37,25.07
4655,301110,青木科技,51.3,-1.54,-0.8,5632.0,28992056.0,1.38,52.0,51.28,52.0,52.1,3.79,1.16,118.49,3.41,4747062583.0,2490119083.0,-0.12,-0.52,10.02,-16.09
4656,300719,安达维尔,18.58,-1.54,-0.29,16518.0,30594393.96,1.43,18.69,18.42,18.69,18.87,3.78,0.92,-145.71,4.6,4723540447.0,3337342053.0,-0.16,0.22,19.95,3.97
4657,603227,雪峰科技,8.97,-1.54,-0.14,192690.0,175323859.0,2.96,9.23,8.96,9.12,9.11,9.89,1.98,36.88,2.02,9613083420.0,8737456858.0,-0.77,-0.99,-5.48,5.65
4658,002870,香山股份,33.21,-1.54,-0.52,2450.0,8189995.0,1.42,33.69,33.21,33.69,33.73,1.39,0.19,48.44,2.69,4386231872.0,4248341461.0,-0.66,-0.9,9.14,6.44
4659,688693,锴威特,35.13,-1.54,-0.55,2609.0,9235350.0,1.74,35.75,35.13,35.58,35.68,3.15,0.69,-50.42,2.93,2588526332.0,1334355507.0,-0.37,-1.07,19.25,-0.03
4660,603500,祥和实业,9.58,-1.54,-0.15,9487.0,9120821.0,2.06,9.75,9.55,9.68,9.73,2.95,0.29,22.48,3.36,3188224441.0,3178964633.0,-0.52,-0.1,18.27,26.55
4661,301528,多浦乐,57.4,-1.54,-0.9,985.0,5683328.0,1.54,58.21,57.31,58.01,58.3,2.03,0.31,147.76,2.37,3553060000.0,1828187474.0,-0.74,-1.12,36.34,47.79
4662,600692,亚通股份,7.68,-1.54,-0.12,18647.0,14329119.0,2.18,7.79,7.62,7.79,7.8,5.45,0.73,-63.38,2.91,2701548012.0,1958480771.0,0.39,-0.13,3.23,-14.86
4663,301005,超捷股份,36.43,-1.54,-0.57,11664.0,42847430.96,2.62,37.35,36.38,37.35,37.0,3.03,0.88,76.49,6.46,4891355954.0,4822304164.0,-0.71,-0.74,26.36,24.76
4664,002218,拓日新能,3.81,-1.55,-0.06,128452.0,49273177.0,2.07,3.88,3.8,3.88,3.87,2.15,0.92,-32.98,1.3,5383608292.0,5305037329.0,-0.26,-0.26,23.3,-3.79
4665,001287,中电港,20.26,-1.55,-0.32,71460.0,145242936.84,1.02,20.47,20.26,20.38,20.58,1.59,1.63,45.52,2.95,15395575965.0,8861612529.0,-0.34,-0.3,9.63,0.3
4666,688189,南新制药,10.18,-1.55,-0.16,44855.0,45143286.0,4.64,10.35,9.87,10.23,10.34,3.86,1.63,-86.99,3.01,2793392000.0,2793392000.0,0.79,2.31,66.34,55.66
4667,688428,诺诚健华-U,31.07,-1.55,-0.49,12337.0,38089535.0,2.79,31.43,30.55,31.15,31.56,3.31,0.46,762.86,8.11,54827487589.0,8337936407.0,1.11,1.3,51.19,153.01
4668,300964,本川智能,44.52,-1.55,-0.7,6555.0,29268128.0,2.21,45.36,44.36,44.94,45.22,1.99,1.21,83.19,3.44,3441319604.0,2406792247.0,-0.36,0.2,20.72,24.01
4669,688095,福昕软件,71.86,-1.55,-1.13,1879.0,13575698.0,1.62,72.98,71.8,72.37,72.99,0.96,0.21,-281.62,2.6,6570844195.0,6570844195.0,-0.25,-0.4,15.31,7.46
4670,300688,创业黑马,32.96,-1.55,-0.52,11816.0,39074316.0,1.91,33.46,32.82,33.33,33.48,2.76,0.8,1296.79,12.9,5516827133.0,4887772976.0,-0.15,-0.63,23.26,2.97
4671,688197,首药控股-U,45.63,-1.55,-0.72,6702.0,30155445.0,3.88,46.0,44.2,45.2,46.35,4.54,1.05,-33.43,8.95,6786063621.0,2920542766.0,0.73,1.76,42.11,52.92
4672,002160,常铝股份,4.46,-1.55,-0.07,35304.0,15783742.43,2.43,4.54,4.43,4.52,4.53,2.92,0.44,78.57,1.25,4606204005.0,3539145129.0,-0.22,-0.45,21.86,19.89
4673,000037,深南电A,9.5,-1.55,-0.15,26772.0,25514984.0,1.76,9.65,9.48,9.64,9.65,2.33,0.79,-116.34,3.88,5726244662.0,3219627425.0,-0.11,-0.11,12.83,19.35
4674,600211,西藏药业,40.95,-1.56,-0.65,21845.0,89036002.0,2.21,41.3,40.38,41.05,41.6,4.56,0.68,12.25,3.41,13198971076.0,13198971076.0,0.02,0.69,11.79,13.91
4675,873527,夜光明,22.03,-1.56,-0.35,2836.0,6303389.16,2.1,22.5,22.03,22.32,22.38,2.67,0.78,90.62,3.49,1322740681.0,800746154.0,-0.99,-0.81,19.21,89.75
4676,301089,拓新药业,34.03,-1.56,-0.54,11807.0,40176926.0,1.65,34.4,33.83,34.37,34.57,3.08,1.3,-302.01,2.78,4306309335.0,3095923931.0,-0.18,0.27,26.65,20.72
4677,300348,长亮科技,17.65,-1.56,-0.28,101673.0,178799666.83,2.01,17.8,17.44,17.66,17.93,2.22,1.44,-1382.11,6.77,14309764434.0,12499838389.0,-0.17,-0.23,37.68,23.51
4678,301108,洁雅股份,26.5,-1.56,-0.42,17162.0,45955434.52,6.65,27.69,25.9,25.9,26.92,12.35,2.65,74.1,1.63,2982740678.0,1713375997.0,-1.92,-3.95,35.48,44.65
4679,603579,荣泰健康,27.7,-1.56,-0.44,3849.0,10697382.0,1.1,28.0,27.69,27.88,28.14,1.47,0.22,27.96,2.49,4913920750.0,4913920750.0,-0.14,-0.11,21.87,95.76
4680,300569,天能重工,5.67,-1.56,-0.09,50081.0,28499640.0,2.26,5.76,5.63,5.74,5.76,4.91,0.49,31.72,1.12,5798769215.0,5781155400.0,-0.35,-0.35,11.18,13.86
4681,301196,唯科科技,80.8,-1.56,-1.28,8947.0,72428568.92,1.94,81.66,80.07,81.01,82.08,2.63,0.72,32.69,3.23,10120724958.0,10065843578.0,-0.2,-0.14,33.93,150.39
4682,301319,唯特偶,28.18,-1.57,-0.45,6706.0,18958241.0,1.47,28.57,28.15,28.45,28.63,4.48,1.21,39.94,3.16,3476321378.0,1567413335.0,-0.18,-0.18,22.1,44.07
4683,300076,GQY视讯,6.28,-1.57,-0.1,15448.0,9744342.0,1.25,6.36,6.28,6.36,6.38,3.08,0.36,-69.16,2.89,2662720000.0,2662720000.0,-0.48,-0.63,-4.99,-11.05
4684,688543,国科军工,53.23,-1.57,-0.85,16290.0,86422362.0,2.5,53.81,52.46,53.8,54.08,4.68,1.4,96.86,5.14,11116661150.0,6172658750.0,0.06,0.23,24.98,29.54
4685,300632,光莆股份,12.54,-1.57,-0.2,9442.0,11903757.0,1.57,12.73,12.53,12.69,12.74,2.31,0.43,48.89,2.17,3826977515.0,2773980397.0,-0.32,-0.71,13.07,14.0
4686,603188,亚邦股份,4.39,-1.57,-0.07,31805.0,13945258.0,2.91,4.46,4.33,4.45,4.46,5.31,0.56,196.49,3.34,2503046300.0,2503046300.0,0.23,0.23,8.13,26.51
4687,000878,云南铜业,13.72,-1.58,-0.22,122677.0,168826008.8,1.29,13.87,13.69,13.87,13.94,5.23,0.61,12.28,1.9,27489780413.0,27489240614.0,-0.29,-0.51,20.67,14.81
4688,603678,火炬电子,36.73,-1.58,-0.59,12971.0,47772224.0,1.85,37.29,36.6,37.29,37.32,3.42,0.27,40.94,2.95,17467562357.0,17467562357.0,-0.3,-0.19,-0.76,20.66
4689,300467,迅游科技,21.85,-1.58,-0.35,11780.0,25819944.0,1.35,22.13,21.83,22.13,22.2,2.52,0.7,170.81,7.06,4440026999.0,3682976437.0,-0.14,-0.27,27.33,38.91
4690,300484,蓝海华腾,21.74,-1.58,-0.35,11699.0,25521042.0,1.45,22.03,21.71,22.02,22.09,2.12,0.7,40.22,6.86,4503743186.0,3616506068.0,-0.41,-0.55,21.86,6.05
4691,688583,思看科技,93.1,-1.58,-1.49,1189.0,11130696.0,1.58,94.55,93.06,93.72,94.59,2.16,0.67,76.28,7.41,8230040000.0,1646008093.0,-0.45,-1.32,20.05,267.69
4692,603496,恒为科技,27.47,-1.58,-0.44,44914.0,123323221.0,2.01,27.84,27.28,27.82,27.91,2.73,1.4,-278.41,6.53,8796147905.0,8796147905.0,0.26,0.4,10.37,1.14
4693,000705,浙江震元,9.32,-1.58,-0.15,82785.0,77399044.0,1.9,9.47,9.29,9.45,9.47,2.89,2.94,21.7,1.57,3114029026.0,2627827366.0,0.11,-0.11,21.35,18.73
4694,600760,中航沈飞,64.67,-1.58,-1.04,76742.0,496838420.0,1.86,65.5,64.28,65.07,65.71,3.56,0.28,106.48,8.83,183384687506.0,177725188038.0,-0.19,-0.08,52.45,28.52
4695,301323,新莱福,45.32,-1.59,-0.73,3816.0,17290781.93,2.11,45.99,45.02,45.99,46.05,3.53,0.57,39.02,2.29,4755105375.0,3036764627.0,0.27,0.11,29.45,15.08
4696,688506,百利天恒,306.05,-1.59,-4.93,802.0,24668306.0,2.54,313.0,305.1,309.0,310.98,1.7,0.08,-57.73,36.4,122726050000.0,31489827276.0,0.27,-0.91,8.14,59.63
4697,600397,安源煤业,6.2,-1.59,-0.1,84599.0,52803961.0,3.33,6.37,6.16,6.37,6.3,8.23,0.85,-12.75,52.3,6137751268.0,6137751268.0,0.0,0.16,27.84,46.92
4698,002830,名雕股份,15.45,-1.59,-0.25,4242.0,6611690.0,2.04,15.74,15.42,15.72,15.7,3.85,0.63,176.49,3.22,2060103000.0,1032871125.0,-0.64,-0.39,23.6,26.23
4699,002965,祥鑫科技,35.36,-1.59,-0.57,14757.0,52450754.0,1.17,35.77,35.35,35.75,35.93,1.79,0.74,27.31,2.25,9383849494.0,7051548094.0,-0.67,-0.92,-0.76,36.42
4700,000513,丽珠集团,43.2,-1.59,-0.7,51930.0,225621362.79,3.53,44.37,42.82,44.37,43.9,3.79,0.89,15.34,2.89,39057138576.0,25243187890.0,-0.02,0.0,26.24,17.01
4701,301314,科瑞思,40.9,-1.59,-0.66,1121.0,4610405.0,2.65,41.85,40.75,41.85,41.56,4.15,0.69,236.37,2.18,2259725000.0,664625000.0,-0.27,-0.97,20.29,16.69
4702,300432,富临精工,13.0,-1.59,-0.21,78126.0,101942993.58,1.44,13.17,12.98,13.13,13.21,2.92,0.46,44.9,5.07,22226883146.0,21979066720.0,-0.31,-0.54,2.36,19.16
4703,603906,龙蟠科技,14.16,-1.6,-0.23,41726.0,58795837.0,3.2,14.38,13.92,14.31,14.39,5.01,0.74,-93.46,3.4,9700717266.0,8001517266.0,0.14,0.57,47.19,36.68
4704,688556,高测股份,8.62,-1.6,-0.14,49417.0,42535020.0,2.51,8.75,8.53,8.7,8.76,3.15,0.65,-22.25,1.95,6598411042.0,6598411042.0,0.0,0.35,41.31,9.67
4705,600610,中毅达,13.51,-1.6,-0.22,77102.0,103827065.0,2.84,13.69,13.3,13.52,13.73,4.04,1.09,262.93,178.66,14472919914.0,9574897785.0,-0.22,-0.07,40.73,219.39
4706,688768,容知日新,43.63,-1.6,-0.71,1041.0,4556189.0,1.96,44.32,43.45,44.2,44.34,2.99,0.12,-150.15,3.77,3838947548.0,3807308643.0,-0.25,-0.71,-16.21,21.5
4707,300136,信维通信,23.43,-1.6,-0.38,62169.0,146623592.22,2.27,23.92,23.38,23.83,23.81,4.54,0.75,73.14,3.09,22670133188.0,19319626506.0,-0.47,-0.38,16.97,-7.72
4708,000993,闽东电力,11.05,-1.6,-0.18,39758.0,44108846.0,1.96,11.23,11.01,11.2,11.23,2.38,0.9,112.56,2.01,5060363578.0,4859210671.0,-0.54,-0.27,7.59,32.34
4709,002581,ST未名,7.39,-1.6,-0.12,25840.0,19157889.75,2.13,7.52,7.36,7.52,7.51,1.63,0.64,-33.08,2.58,4875445981.0,2961846680.0,0.0,0.14,-10.32,-30.55
4710,002931,锋龙股份,15.39,-1.6,-0.25,7421.0,11457448.0,1.28,15.58,15.38,15.58,15.64,2.17,0.37,104.14,3.59,3362805124.0,3087412093.0,-0.19,-0.52,-10.52,-5.06
4711,300648,星云股份,35.62,-1.6,-0.58,5390.0,19206188.0,2.04,36.12,35.38,36.12,36.2,2.64,0.51,-385.84,4.46,6207903468.0,3782467817.0,-0.2,-0.2,38.22,54.87
4712,301186,超达装备,46.25,-1.6,-0.75,2665.0,12382800.0,2.87,47.4,46.05,47.0,47.0,4.31,0.36,37.08,2.5,3697605730.0,3456629633.0,-0.43,-0.71,20.32,17.42
4713,300638,广和通,26.22,-1.61,-0.43,32587.0,85744290.86,1.35,26.55,26.19,26.39,26.65,3.04,0.61,42.6,5.8,20070191871.0,13973334141.0,-0.34,-0.49,8.71,32.42
4714,300084,海默科技,8.56,-1.61,-0.14,32266.0,27756096.0,2.18,8.71,8.52,8.71,8.7,4.27,0.94,-58.78,3.38,4367722015.0,2949755319.0,-0.47,-0.35,28.53,59.11
4715,000702,正虹科技,7.96,-1.61,-0.13,106249.0,85758682.4,5.32,8.35,7.92,8.24,8.09,10.67,3.98,-76.47,7.83,2759134586.0,2122411225.0,-0.13,-0.75,23.22,20.06
4716,301162,国能日新,53.05,-1.61,-0.87,1713.0,9129685.4,1.76,53.95,53.0,53.71,53.92,2.23,0.2,96.01,5.65,6377758851.0,4521215321.0,-0.21,-0.71,4.84,41.39
4717,300276,三丰智能,10.93,-1.62,-0.18,63069.0,69219101.0,1.26,11.06,10.92,11.06,11.11,2.62,0.62,658.42,7.85,15313399881.0,11157015247.0,-0.55,-0.55,-8.69,21.58
4718,688313,仕佳光子,54.49,-1.62,-0.9,49696.0,268832420.0,1.99,54.68,53.58,54.37,55.39,3.14,1.08,67.06,19.76,25000138853.0,25000138853.0,0.74,1.24,148.93,233.68
4719,688281,华秦科技,62.6,-1.62,-1.03,1827.0,11482613.0,1.24,63.37,62.58,62.8,63.63,1.65,0.11,68.08,3.78,17062924255.0,10664327855.0,-0.45,-0.45,15.75,-5.21
4720,603683,晶华新材,20.07,-1.62,-0.33,13345.0,26626608.0,2.01,20.21,19.8,20.0,20.4,2.77,0.52,77.34,3.75,5812967646.0,5193941170.0,0.5,0.4,75.74,124.25
4721,002491,通鼎互联,4.86,-1.62,-0.08,66612.0,32409393.0,2.63,4.94,4.81,4.93,4.94,2.98,0.57,11.35,2.23,5977773270.0,5717638713.0,0.0,0.21,17.11,-5.45
4722,300326,ST凯利,6.08,-1.62,-0.1,38616.0,23475668.0,2.1,6.16,6.03,6.15,6.18,2.88,0.54,50.09,1.59,4359520105.0,4329331433.0,0.5,0.16,24.08,-6.46
4723,603773,沃格光电,23.69,-1.62,-0.39,6830.0,16224012.0,1.5,23.96,23.6,23.84,24.08,3.95,0.33,-54.93,4.3,5294483620.0,4835012493.0,-0.25,-0.46,9.98,-6.18
4724,002795,永和智控,5.45,-1.62,-0.09,17506.0,9628471.0,2.35,5.58,5.45,5.52,5.54,2.09,0.4,-30.97,4.87,2429359725.0,2369510381.0,-0.73,-0.73,2.83,33.58
4725,688689,银河微电,24.07,-1.63,-0.4,1693.0,4088294.0,1.59,24.43,24.04,24.18,24.47,2.06,0.13,127.16,2.66,3102699230.0,3102699230.0,-0.12,-0.95,6.08,14.84
4726,300508,维宏股份,29.63,-1.63,-0.49,4058.0,12079758.0,1.1,29.95,29.62,29.95,30.12,5.9,0.5,60.95,4.15,3197818343.0,2402167745.0,-0.3,-0.3,5.22,10.27
4727,300099,尤洛卡,7.23,-1.63,-0.12,38517.0,27912313.0,1.77,7.34,7.21,7.3,7.35,3.22,0.66,100.51,2.34,5330427794.0,4203610495.0,-0.14,0.14,22.13,24.23
4728,300654,世纪天鸿,11.45,-1.63,-0.19,50925.0,58256517.5,1.8,11.53,11.32,11.51,11.64,1.87,1.44,199.87,5.03,4192129555.0,4037822852.0,0.0,0.0,16.01,14.04
4729,300584,海辰药业,34.48,-1.63,-0.57,11490.0,39531229.0,1.6,34.75,34.19,34.29,35.05,2.38,1.4,68.79,4.03,4137600000.0,2831329372.0,-0.29,-0.03,78.19,71.88
4730,300698,万马科技,44.65,-1.63,-0.74,14770.0,65659461.0,1.56,44.86,44.15,44.65,45.39,3.42,1.25,298.57,12.28,5983100000.0,5293076355.0,0.25,0.61,38.32,29.57
4731,002765,蓝黛科技,12.69,-1.63,-0.21,55480.0,70550310.0,1.32,12.82,12.65,12.81,12.9,3.4,0.93,39.66,3.29,8275505462.0,7562107608.0,-0.39,-0.7,-9.74,48.42
4732,838971,天马新材,34.91,-1.63,-0.58,3923.0,13758455.91,1.47,35.43,34.91,35.35,35.49,2.65,0.47,943.66,8.46,3668622150.0,2944756318.0,-0.26,-0.46,24.01,39.19
4733,300458,全志科技,39.92,-1.63,-0.66,50260.0,201245710.86,1.06,40.28,39.85,40.2,40.58,2.71,0.74,89.96,11.12,32945876679.0,26969154279.0,-0.03,-0.67,6.28,34.77
4734,002685,华东重机,7.25,-1.63,-0.12,69716.0,50695844.2,1.9,7.37,7.23,7.33,7.37,4.44,0.69,53.14,4.67,7305757147.0,7304464110.0,-0.41,-0.28,6.62,7.73
4735,833284,灵鸽科技,29.54,-1.63,-0.49,6670.0,19772024.91,1.76,29.98,29.45,29.85,30.03,2.92,0.98,202.5,9.96,3095367953.0,2001698785.0,-0.17,0.1,38.23,93.7
4736,600405,动力源,6.02,-1.63,-0.1,64182.0,38666930.0,1.96,6.1,5.98,6.03,6.12,5.06,1.05,-18.64,11.77,3689234120.0,3672918770.0,0.33,0.0,30.87,6.36
4737,832023,田野股份,4.83,-1.63,-0.08,56403.0,27376718.02,2.85,4.95,4.81,4.93,4.91,5.17,2.1,87.12,1.32,1580878320.0,1298345200.0,-0.41,0.21,-18.82,8.54
4738,002235,安妮股份,8.4,-1.64,-0.14,106076.0,88953019.0,1.76,8.46,8.31,8.46,8.54,1.94,1.92,896.85,6.5,4868407186.0,4650057737.0,0.12,-0.36,64.38,60.31
4739,603699,纽威股份,30.52,-1.64,-0.51,9782.0,30107562.0,3.42,31.52,30.46,31.52,31.03,4.16,0.13,22.32,6.3,23456868134.0,23033135534.0,-0.39,-0.1,21.06,45.13
4740,301281,科源制药,33.56,-1.64,-0.56,5855.0,19673659.0,2.46,34.17,33.33,33.79,34.12,5.1,0.85,39.36,2.67,3634212400.0,2310673120.0,-0.97,-0.06,9.53,12.96
4741,002975,博杰股份,34.2,-1.64,-0.57,3289.0,11300165.0,1.7,34.77,34.18,34.6,34.77,2.29,0.31,-65.62,2.52,5420792101.0,3620377116.0,-0.35,-0.55,18.42,12.76
